obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
Q58,,V,,4,12,0.2968678671303515,0.13922358411769573,0.4545121501430073,0.12651642777246508,-0.009216165255168107,0.30655902235494636,0.0699728296538118,-0.13474106517810672,0.27468672448573034,0.26398838740550984,0.09740425149551074,0.45438857951909634,0.3381149240398689,0.05453201419960111,0.4567096062420671,0.06194438645970024,-0.024534401354685542,0.4067113395251454,0.09082189260953798,-0.2441468787923102,0.34239441218848143,0.225087598780217,0.04864731027486304,0.5571310417867423,0.32018158636024774,0.17266764190379938,0.4676955308166961,0.16584783122729466,0.06398528375326752,0.32719142350136726,0.2198468843530804,0.11821560569628338,0.3151145037057503,0.28861777458118276,0.12676288318813336,0.4555619564858418,0.09736608817725625,0.09827739949468532,0.12933774938840473,0.11097660908842408,0.04200666345950147,0.01840504408749001,0.006424593693993601,12.0,0.04038586830658708,0.0342480937430246,0.004685107630621396,0.381941221442198,True,0.0,False,0.0,57967.71054799768,60512.45742
Q59,,,,5,14,-0.11424637569441358,-0.2757642844201169,0.004985679455364917,0.09290788174180165,-0.10749013693139631,0.2810318591923533,-0.028782228210228446,-0.19737994220085214,0.12319743740306463,-0.06498826835525792,-0.3004955913396068,0.13696590827063937,-0.09916461479133154,-0.41550768930141047,0.07573877981702712,0.17380405490712292,-0.2939073878751586,0.3753063578187721,-0.033451112069116266,-0.34249644235194177,0.19144679731835113,-0.006051484150070031,-0.5004379111656224,0.18271227674056975,0.2237563306730502,0.11222177384983249,0.34665776314649915,0.3652226661164091,0.19691666844836436,0.5703411872273249,0.29362147328060295,0.15012671834486202,0.4660399207206286,0.300757944540423,0.12994486401603605,0.46371155856830637,0.08282823562629936,0.11683886330360294,0.09414993156497534,0.1257144266436399,0.04668816417825001,0.15924391367766397,-0.038471811372945065,14.0,0.12225216775628031,0.09588312221088964,0.059542695108160446,4.991453366708224,False,0.0,False,0.2857142857142857,59048.604585,61148.760784722224
Q59,,G,,4,13,-0.038931047292664375,-0.10888534760236779,0.032012931164937454,0.1896116991460417,0.036816656539429005,0.3249307820908598,-0.012807101219709571,-0.22355424370798918,0.16235957477110988,0.043874142347333195,-0.08497197168115032,0.17272025637581673,-0.0564284442871403,-0.11860608041340404,0.07573877981702712,0.2070876588078363,-0.03103487885027789,0.3753063578187721,0.04991062007737618,-0.34249644235194177,0.19144679731835113,0.07833837593049683,-0.1638924592122306,0.18271227674056975,0.17581849101596017,0.09203355527367718,0.29787739822519316,0.3830514856767217,0.15107148570921436,0.642045565475591,0.34385615755767773,0.20049132735414668,0.5328273819748792,0.25083795288412314,0.10202561423768765,0.4577591908442689,0.04449939933494299,0.08465313222719932,0.11978456307976651,0.08116949963255389,0.04006202539705677,0.15922650339951147,-0.05262662353443835,13.0,0.13114301319600774,0.08257703147337393,0.06086511429132276,6.1745596602562305,True,0.0,False,0.3076923076923077,59048.604585,61148.760784722224
Q60,,,,132,480,0.10046805286421989,0.04187118284474184,0.1617446111987011,-0.03851982470119066,-0.08522108300359185,0.007358181437393109,-0.0611652300591303,-0.11738682934324948,-0.0061577485805049525,-0.012730392672013136,-0.06478630993902101,0.033818010476025034,0.10809921399943581,0.0027758438575899436,0.17279242671145048,-0.032972509567485986,-0.08152302398638511,0.020893224302653834,-0.055262934385260185,-0.09162345644002495,-0.018694591912709814,-0.010985356557930573,-0.04887214873290922,0.06183470963195485,0.49646731456034937,0.4493727743812483,0.5455629985167556,0.39084841891498207,0.35203370230836,0.4345588550804233,0.4651234839558411,0.41792269619087036,0.5136555669548591,0.4276365405469948,0.38869445857554047,0.46818257043500644,0.03031232035383464,0.023370708655491044,0.029058100314257013,0.025687982424206654,0.2951405836431126,0.19127283258291936,-0.01720962192431856,480.0,0.27240567397566895,0.22097550183297227,0.004041951549707103,5.870237447689016,True,0.9499622897922585,True,0.0,57756.45298,57879.77391
Q60,,R,,132,480,0.10046805286421989,0.04047231868911644,0.16315194819057968,-0.03851982470119066,-0.08508538459350827,0.005617034889921611,-0.0611652300591303,-0.12074091815616785,-0.006932246176036308,-0.012730392672013136,-0.06325132233551346,0.03939792789166343,0.10809921399943581,0.0027758438575899436,0.17279242671145048,-0.032972509567485986,-0.07800001462960893,0.018897632122616415,-0.055262934385260185,-0.09162345644002495,-0.01909495071704061,-0.010985356557930573,-0.04887214873290922,0.06388554172314377,0.49646731456034937,0.45271276467799065,0.5457577372271143,0.39084841891498207,0.3512209085746596,0.430484567571449,0.4651234839558411,0.4185991716103643,0.5150681716851223,0.4276365405469948,0.3899642870446178,0.46733606621444235,0.03031232035383464,0.023370708655491044,0.029058100314257013,0.025687982424206654,0.2951405836431126,0.19127283258291936,-0.01720962192431856,480.0,0.27240567397566895,0.22097550183297227,0.004041951549707103,5.870237447689016,True,0.9497605206771567,True,0.0,57756.45298,57879.77391
Q62,,,,212,910,-0.09542891023574432,-0.16532396803976157,-0.03262170513502242,0.04088126294173443,-0.010347637504728465,0.09545399659454798,0.11405452014379759,0.05275406930696985,0.18330701022320756,0.010969037894280663,-0.048775640251032246,0.0635836818205948,-0.02045958372173571,-0.06455936623361269,0.014347782154344619,-0.005202707974838461,-0.0354074581377452,0.032380964154529145,0.04821189731396965,0.017822791581167226,0.09103531615268783,0.023923831532059955,-0.0026437739647895905,0.05436951534345288,0.41284830586319704,0.3626815119964316,0.467862776018085,0.3645128468924099,0.3302656198181114,0.40521970510419436,0.40469799974564463,0.3577594376856426,0.45746241401391247,0.3644655241828061,0.3223898456064427,0.4093608215075797,0.034035908900797315,0.02601185626888461,0.03167991988801517,0.02818723440939771,0.29078792947832327,0.1827305480032845,-0.03454094503611295,910.0,0.25854749891848866,0.2159995349735885,0.0023869589699435883,9.48798668989636,True,0.9382658389953903,True,0.14505494505494507,57755.59625,61136.73628
Q62,,G,,104,372,0.022407663909242852,-0.029439492065646434,0.0801269490755751,0.0033637705951871416,-0.04556066685017685,0.05804931305549241,0.06845227202814669,0.012699114615274131,0.12377204860369176,-0.029508763837298144,-0.07611313538241776,0.019797911244714923,-0.00023448627864870318,-0.024637322623305456,0.03475166908058052,-0.007786288708455658,-0.05305601660301029,0.03023410198466081,0.04821189731396965,0.012889109757851699,0.10341840536863663,0.00035430723377731163,-0.030864830269000842,0.03922323110612314,0.28526950542517315,0.246039304328451,0.3288950704021879,0.2908177236416481,0.25146556628268396,0.3294838252579742,0.29572806626311476,0.25755897054965887,0.33878946402302773,0.2818911657546646,0.24303812207875033,0.3208343610791275,0.027268831459938726,0.02671833688789852,0.028215963417500232,0.024361921952339584,0.128269182779046,0.13052453837797304,0.0022871092662539888,372.0,0.1297298271379898,0.12413988714691253,-0.005652350348486019,8.37797512290672,False,0.9183047522800222,True,0.15053763440860216,58165.51895,61136.73628
Q62,,R,,41,158,0.0038429992851211057,-0.1429097033026598,0.13755396552494686,0.025105589632544754,-0.09534260973048876,0.14274754875102214,0.1622653897821776,0.03170033243874567,0.3144222246581623,0.002460634960099376,-0.11374812996105486,0.10945520845169995,0.020475075630671812,-0.0857602984147236,0.1003404832328685,0.010875096407403362,-0.08519859754017034,0.18831840495963093,0.0946275660434413,-0.05696455431655523,0.20766845935216302,0.024757080075330617,-0.0550196115385,0.09950634498427335,0.4203499643266726,0.3229289654823569,0.5306624161402335,0.3718507608305416,0.2913940264785517,0.46943401408183216,0.44331080032762654,0.3442056730082878,0.5523044556833433,0.3570247839371884,0.282455538251152,0.44654193996368224,0.07437142518455105,0.059933433805051624,0.07157850084699607,0.05747889438690974,0.2499167616900565,0.235954226512815,-0.013104534103789985,158.0,0.25990465705497473,0.214207552531826,0.025094388028774253,4.487887100962793,False,0.7403592451488976,True,0.0,57755.59625,59516.56324
Q62,,Sr,,4,14,-0.014802684862593821,-0.09584262449579986,0.06623725477061222,0.008161516172489058,-0.10192181387749244,0.15869822551763946,0.055463505986943766,-0.049803572853782965,0.1607305848276705,0.06863734633069107,-0.00555979548966457,0.14297106261406317,-0.017445189565533207,-0.11844435362172168,0.09412399330241279,-0.03229186312267984,-0.13435414017273217,0.2315839311080481,0.07891036299319804,-0.10367151868189153,0.1677048166432705,0.06850077186767461,-0.038052467545248235,0.1756003091326633,0.13384706050063447,0.07721429302010518,0.17159595982270542,0.1867004296987721,0.1443307388580622,0.26092785491839177,0.17892274893717358,0.1571211473672127,0.20072435050713447,0.13811748994938192,0.06493854990705183,0.2316534298433555,0.0490296712493736,0.07907389396588518,0.06469506842678366,0.04464730574076243,0.020525505856786093,0.03711789425969804,-0.010290887935072334,14.0,0.0305338882370296,0.021780805862999464,0.005305919315904869,4.116700489475587,False,0.0,False,1.0,59906.73023148148,60444.64863425926
Q62,,UNK,,6,18,-0.12165160776161792,-0.23054607564650662,0.0023180528494066988,0.01187042312498221,-0.18772920688725492,0.2203039963715535,0.17601754255956617,0.016018419497107084,0.3003514991857897,-0.06575318979549209,-0.18236400384697707,0.07759600323446803,-0.15433476547770292,-0.2686517307309084,0.05803167292375766,0.04132747167204798,-0.28778931784163575,0.2820731155445344,0.23896194716659602,-0.045944318400362096,0.3350349989124646,-0.11747292294770569,-0.2253814119449265,0.14559476550615594,0.2765395754815256,0.1696796344975055,0.42962581343775397,0.3381556715018898,0.2266742199833304,0.4543639695006798,0.3174150641112245,0.21507868984248402,0.41595425920404866,0.2898859656600104,0.15258377896166084,0.4678058965499363,0.06270669621398141,0.11149926801976613,0.08251522397886545,0.07397323887382604,0.09775476120850889,0.1515610215635013,0.01741126436113795,18.0,0.10555761890295881,0.12457843997084733,-0.04275853032281735,5.162522800933488,False,0.0,False,0.0,58189.54295,60961.58859
Q62,,V,,61,276,-0.31113123901559103,-0.4879007471174517,-0.12096597205300447,0.12732481370140214,-0.013148156557058205,0.2637117138864368,0.1873908653544141,0.012991248410621412,0.36379015846008544,0.022586658620301642,-0.1282955234919679,0.18446604758041643,-0.15351490343161925,-0.3004869331862247,-0.007611612159313774,0.03847715925076045,-0.035235019585793434,0.21839290150544902,0.03720234183031737,-0.05139349884037267,0.18628569333416004,0.03688091114094786,-0.009653814596556651,0.08830536988204471,0.6189279236485958,0.48679104410305574,0.7622215776340915,0.48233399932615356,0.3907548203714177,0.5804043512463112,0.568995364654984,0.45021335330569806,0.7027727110088596,0.5067228100721333,0.39664384309061307,0.6191830278538114,0.09185651187070454,0.07143876993480491,0.08771165434336961,0.08235245397802965,0.4930767600858866,0.23784008455149092,-0.06062637894090235,276.0,0.4620405710835191,0.3753840867547775,0.00040578246180262136,15.092656621276808,True,0.8473252882636829,True,0.2028985507246377,57759.69917,60972.43708
Q63,,,,14,94,0.016037008075790428,-0.0879156920483401,0.11044441921626896,0.03114669497709174,-0.06142468072183802,0.14466340561533203,0.05129240731614274,-0.06295360500391782,0.17915264059677255,-0.044294905003654114,-0.09492538017607892,0.0021723315661640124,0.05075301450009966,-0.07380816294622287,0.09674563336006904,-0.032635994457401146,-0.055518113920882683,0.06507413234295711,-0.01168844057430464,-0.09452775547555009,0.0958121599524603,-0.03793778366573636,-0.1044710618606009,0.03246817492269869,0.18025036547935344,0.12650136746294338,0.2453864970123962,0.17793960752162238,0.11468528082583201,0.25934867782819127,0.2204112678087842,0.14815937454963982,0.30812328257310995,0.13891288778920258,0.10771309822000442,0.1731253822897197,0.05323325695067941,0.05385700114607249,0.06601046216477452,0.02566937773644731,0.046054227254352896,0.029349255996620742,0.010549702795069919,94.0,0.05818462241678277,0.01798498059635537,-0.006768325929698994,3.71992983638641,False,0.5717525949142767,True,0.35106382978723405,58011.72855,61138.59336798611
Q63,,G,,11,79,0.034250704256540594,-0.04366996499798263,0.1070389269202665,-0.0012901845967065553,-0.06834087175974518,0.06878818947591499,-0.028770198331795782,-0.10558023421335201,0.05315575195273925,-0.018345920387525114,-0.06324880197361661,0.023386439336106096,0.05514105660690297,-0.07380816294622287,0.09674563336006904,-0.027764006995497588,-0.05614075194273482,0.07120540624754312,-0.03096215468710316,-0.14685490994909364,0.07449424322623582,-0.028230966832518717,-0.0771216200746003,0.05394829820246389,0.13547525219685735,0.10179121692308304,0.1731775402402807,0.15097371046272479,0.10606483943424484,0.19984029145358426,0.17087308591948827,0.12515718898076705,0.21746955819374356,0.11814616119418037,0.09022896319471597,0.1457402072113183,0.0407539823568877,0.03777232168453473,0.04290059617095996,0.022540371472680797,0.02387647954142086,0.022781045245817012,0.0022484340579051122,79.0,0.03379424116618578,0.014279292112606633,-0.0003593882142123412,1.4710142795920746,False,0.5337178115292028,True,0.379746835443038,58011.72855,60949.455949421295
Q64,,,,9,54,-0.014307241751049797,-0.11994678116723988,0.07444313524391916,-0.09858399237612447,-0.25352748254142243,0.02393510413505611,0.06858757946695573,-0.08239069644753533,0.23817813720301872,-0.007793714085798483,-0.10496274342731417,0.0608199738773055,0.02995492331086614,-0.15966654301450628,0.13804906657092433,-0.008612544776553932,-0.2452350282293847,0.04227556973930291,-0.044827599319362935,-0.1385968473771381,0.3957811353429775,0.016577396837474338,-0.11766555629440842,0.05071641926761176,0.15318864722189227,0.1096764728934731,0.20929538591356958,0.18451527605298776,0.09736192937851083,0.31810568106066534,0.21144109437645062,0.11693282057094856,0.3319225504934939,0.1314145184224922,0.08984741684411511,0.18738165932886636,0.05166291097566439,0.07911433158838557,0.0865904509854567,0.04583479106867374,0.02500674304006329,0.03802017189401115,0.013519721341999143,54.0,0.045182565174715646,0.015769091602833647,-0.012492561289714509,3.2050342453446707,False,0.3839579444657569,False,0.09259259259259259,58076.503925,60850.83583726852
Q64,,G,,4,27,0.019745096299448164,-0.08995495571596154,0.12861443637529849,-0.12380400229890398,-0.4890711707632889,0.11211803920026853,0.07761764664130927,-0.11978998633131455,0.42091283758904907,-0.07751386719047607,-0.2729609970797466,0.0661681157703484,0.0502989308206873,-0.15966654301450628,0.13804906657092433,0.005541124666308406,-0.6586598257207754,0.15236156719254268,-0.07290536230242697,-0.1385968473771381,0.5948781585472291,-0.05110139216597476,-0.32472614400819266,0.11687345957823789,0.14602242588996428,0.10951132881090755,0.16586338405903597,0.27729996848787175,0.13450363766355639,0.539665073440908,0.2667103161265748,0.1337945668856911,0.49689800561645864,0.1835237934884812,0.1286806522064157,0.2779462308887485,0.06924629309672917,0.18170469404996867,0.17349308790074944,0.09537520475459019,0.013174848191334854,0.05357865160167359,0.008683377423401204,27.0,0.04092273704342366,0.024610274463855695,-0.016394130171208394,4.476824716562341,False,0.1171093157712038,False,0.18518518518518517,58076.503925,60850.83583726852
Q64,,r,,5,27,-0.04154911219144817,-0.1818522040697843,0.08303076335482087,-0.07840798443790087,-0.1838104146222217,0.005883947945992674,0.0613635257274729,-0.08351747338293668,0.2288915430987354,0.047982408397943585,0.019544521623457666,0.08276401493748961,0.02995492331086614,-0.3111937710178195,0.14342645268644347,-0.09167349421147719,-0.2452350282293847,0.04227556973930291,0.04644270007914975,-0.14105067849452155,0.3957811353429775,0.043749309269740314,0.011751547212419144,0.11711736940247239,0.15892162428743464,0.08000119574103294,0.25096858996492555,0.11028752210508057,0.05974359874992041,0.1877547594929826,0.1672257169763513,0.08340067297800272,0.28891843068888523,0.08972709836970098,0.06451761235107831,0.11493658438832369,0.07946150796158546,0.04993739838617765,0.09435674981880472,0.018846732913319914,0.03593344670001951,0.012402380269873692,0.015338516501769064,27.0,0.04296781292401429,0.006880027350535448,-0.008034205270600645,2.187601868370535,False,0.12303433934695154,False,0.0,59141.49441,60568.59965
Q65,,,,3,11,0.029446924930308576,-0.02122828892409571,0.07999807654849551,0.022184418390907013,-0.20557025603693546,0.29369511466143194,0.10181658788280451,-0.004663949315661285,0.30630122868273807,0.06310988111417416,-0.03629343632907109,0.20661059520195538,0.029570987166525925,-0.02122828892409571,0.07999807654849551,-0.021571603451775445,-0.20557025603693546,0.29369511466143194,0.003812484281336732,-0.004663949315661285,0.30630122868273807,0.01901248446963819,-0.03629343632907109,0.20661059520195538,0.10207721018389943,0.023015988233041865,0.24859971132680783,0.25324533500333685,0.08599018407058735,0.44779936883092114,0.17916194424878115,0.010836386288470603,0.4596022911722906,0.17230060681769022,0.06400979146222044,0.22685702031669694,0.029221600516721038,0.14577656382316462,0.10227159710616869,0.0735051640513001,0.027070108650564927,0.1019678436178041,0.015925372516275797,11.0,0.0779538171737368,0.03534150787286852,-0.0010756409581973705,0.8775515661682524,False,0.0,False,0.0,58038.51061,58250.65128
