obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
E41,00,G,,11,56,-0.06984446199178264,-0.2064621218099871,0.06802582930313722,-0.03947541614909225,-0.13482546726547884,0.049481539525772805,0.0415194583528767,-0.06715778485789331,0.16231010716989916,-0.06679949193867439,-0.1791161205955017,0.04075782543752741,-0.044464713047575766,-0.3173633937205511,0.07611263873975814,-0.06747797005743905,-0.11259316677083575,0.09239168352515037,0.028575052317189358,-0.11036068103327185,0.08912373273014566,-0.07150563591504931,-0.2517903863890435,0.10745027934253526,0.4234312087220744,0.3098789568575457,0.5387825990495333,0.364518148234929,0.2900263230371796,0.44090728403400337,0.4307660087841329,0.3102341471432751,0.5450984852881959,0.3540890572178286,0.2852724828627343,0.43086156849229107,0.07136433906645176,0.04976531678593675,0.06328169276175226,0.05936397643511272,0.2056640324002473,0.14951675747655843,0.031856424884004884,56.0,0.21810811635908073,0.13887717582153186,-0.025759138686341644,7.284620984616139,False,0.438079224587273,False,1.0,61045.48065972222,61046.59709490741
E42,,,,6,39,-0.08991351117610885,-0.15227099137436428,-0.0275875666493648,-0.028299811904893463,-0.08069840269016026,0.020353140866546937,-0.028991037551127485,-0.09625582505350289,0.05458637516959767,0.025410071933164174,-0.03677955473142342,0.09413831129228624,-0.07757920361480944,-0.1895642986687354,-0.002597031244781717,-0.01284680767681401,-0.10655359428284328,0.034500966244976894,-0.04357841077166427,-0.1168065077490972,0.07341180586737901,0.015804799826977745,-0.06307173201062401,0.12349714798313878,0.15422462822847174,0.11284108654146896,0.19292801727912892,0.09637434835200438,0.05729466489180823,0.1322086973477781,0.12090213650472405,0.08101358500626217,0.16051154038641902,0.13726015743022524,0.10525352458426242,0.1737297339870614,0.03585536522701038,0.02865810868964873,0.044554812832570956,0.03684475175776221,0.01796777125305134,0.010799422166605177,0.002724381551133613,39.0,0.01589649682421965,0.019659329500962025,-0.0057098608961498615,4.071698683243078,True,0.29012976943972313,False,1.0,61053.69735185185,61087.58420023148
E42,00,G,,6,39,-0.08991351117610885,-0.1506927426228784,-0.027447178977968147,-0.028299811904893463,-0.07965678771810758,0.020531755476582703,-0.028991037551127485,-0.09239714208995288,0.058949521101977626,0.025410071933164174,-0.03698734438564596,0.08767404978222623,-0.07757920361480944,-0.1895642986687354,-0.002597031244781717,-0.01284680767681401,-0.10655359428284328,0.034500966244976894,-0.04357841077166427,-0.1168065077490972,0.07341180586737901,0.015804799826977745,-0.06307173201062401,0.12349714798313878,0.15422462822847174,0.11316213115082348,0.19400662929107385,0.09637434835200438,0.05729466489180823,0.13463839466575342,0.12090213650472405,0.08101358500626217,0.16027657643244145,0.13726015743022524,0.10525352458426242,0.17304720418560038,0.03585536522701038,0.02865810868964873,0.044554812832570956,0.03684475175776221,0.01796777125305134,0.010799422166605177,0.002724381551133613,39.0,0.01589649682421965,0.019659329500962025,-0.0057098608961498615,4.071698683243078,True,0.29049052571313094,False,1.0,61053.69735185185,61087.58420023148
E52,,,,8,39,-0.012359813172758291,-0.10167826715650055,0.08220757682215751,0.07417093766190724,0.00576993648649937,0.13762191274865884,0.03243696258804999,-0.07888453626464097,0.14236777007125065,-0.023141902735835072,-0.07456339079039227,0.03256625872285564,0.0017990986165297082,-0.1764162676785323,0.0659158956930946,0.09741941991876502,-0.00341981109244216,0.1449094253871408,-0.010473718856094046,-0.14306596694363222,0.21902101835972476,-0.023711334109342275,-0.10508917931656099,0.0500931980546704,0.17698225079990829,0.10402593562668094,0.24927334068900217,0.15201343660434707,0.11631409381755603,0.1937640072412669,0.19555508556510526,0.12830139652775477,0.2653749352529421,0.12789338366179936,0.08205601484300061,0.16968227045577342,0.05074805632781741,0.0353283459186615,0.059621909524825614,0.030074101478530596,0.03802808163172068,0.020522881483585248,-0.0021839755886175374,39.0,0.04021281013981865,0.021399542432916512,-0.003286828649127569,2.598684288882217,True,0.2852027008577625,False,1.0,60746.41416666667,60935.46481481481
E52,,G,,6,33,-0.006769679055515971,-0.12823656443643855,0.11463005069427405,0.036486954811727694,-0.02576650458962097,0.08872927013931313,0.03300941272638339,-0.08346818302175707,0.14904850791944443,-0.006248884490437719,-0.0718199861421807,0.0636512862710548,0.03306628404730412,-0.20232369226902625,0.1489483710551742,0.045065962169132945,-0.04563870291757358,0.1100336051836237,-0.010473718856094046,-0.11930766427196947,0.2288096213072137,0.0093163718252301,-0.1013900645792671,0.08372559128575646,0.17458920474049502,0.1020560180527302,0.24592203967798412,0.12350540180691101,0.1022260282866611,0.14269951162333439,0.16720383616995813,0.09955434011362801,0.23838267349745612,0.12486596352938938,0.0808762025966357,0.15840907262571144,0.06913316080475838,0.03277718411874827,0.0679844387939724,0.037347426283619485,0.03525251084440616,0.016042531987705697,0.0020633193909440103,33.0,0.03191677882270812,0.02048437647663691,-0.007980797092823174,2.981238415207258,False,0.2119393759348611,False,1.0,60746.41416666667,60935.38353009259
E55,,,,12,56,0.0945106312387866,-0.029912766453750447,0.22677849558025828,-0.061553121455084625,-0.17803537199962813,0.05208922010917212,-0.018832691481429454,-0.17136122394736705,0.12302931133876677,-0.04388128422511817,-0.15025672143412347,0.06600469467256687,0.040403959168863426,-0.09669356532616061,0.2954595711470339,-0.04141511196866787,-0.2782100851503988,0.10405570025361133,-0.01760988262139629,-0.21679141183613543,0.14565888814870148,-0.04376536704598093,-0.17747489069412004,0.05970789976995616,0.6139220089320091,0.41035790858372695,0.848768371750395,0.5048821598215048,0.3505790929440246,0.6582331979736681,0.7304577960334774,0.4913703648556012,0.9805415969896021,0.3308154717757085,0.23432927499592235,0.43596427431128676,0.07034277369952803,0.060851774193080944,0.07888453679861755,0.05804114626145579,0.5117706263131011,0.28823462707573394,0.09697499704443628,56.0,0.6778746304201582,0.1263091573027326,-0.03292494204048555,9.353287255431107,False,0.4486568887507967,False,1.0,60671.72743171296,61121.474131944444
E55,,L,,7,35,0.20723870541400036,0.04312133134098466,0.3762859941023272,-0.07770044153890344,-0.2098100742677898,0.0762956001232773,-0.025437545453915238,-0.23167805525885943,0.1956612259709723,-0.09617132814358298,-0.2441251465886834,0.07318818980857597,0.10471764072235766,0.008688882875475777,0.4584128706755805,-0.10669364043458529,-0.28926072437158723,0.10991487613876139,-0.11598758694518026,-0.3076301244705057,0.3628477132285392,-0.10266119193096321,-0.2832784941423313,0.0014808576872322298,0.6222289194160909,0.43145754109172935,0.8342316332469739,0.578850261284943,0.4207720703246087,0.7414153821986817,0.7648699260713487,0.5617819893406012,0.9677161146883679,0.38597777566638847,0.23314059377576316,0.5373104744077777,0.09293896528764345,0.08137057306040957,0.11647360259628543,0.09081574417366937,0.3692097359823464,0.31140760186134203,0.1553797015560875,35.0,0.5410374531927327,0.1527757582037236,-0.08834012931637125,8.364654529134937,True,0.254471373622627,False,1.0,60968.50016203704,61121.474131944444
E55,,g,,5,21,-0.06330867260651277,-0.1653665499370186,0.04965426737624879,-0.038946873337738275,-0.22222300447825916,0.11861943714508705,-0.009585895919949355,-0.2412552322889764,0.13757265637552324,0.02932477726073257,-0.05505636605311318,0.11763140404253662,-0.07951067283815941,-0.19943967507209576,0.14293217600177624,0.022859439675571025,-0.39702301577628774,0.18692234865647084,0.10522772928281016,-0.44394048087417204,0.16523799081398102,-0.015544715011327537,-0.10825184814503486,0.1741022170894295,0.6022923342542945,0.28190137910800106,1.1316460392561782,0.40132681777269114,0.2167583507608199,0.7144850401930892,0.6822808139804575,0.21457930945395493,1.2465718416625862,0.25358824632875654,0.1623314114205311,0.33860809798546126,0.062000249830645074,0.1015673080140349,0.11200369863904201,0.05116048407644512,0.7258108678764374,0.24921643193170354,0.002690568461075172,21.0,0.9045892402238277,0.0732148135966425,0.055954662422129486,10.737373072245742,False,0.023345836214051636,False,1.0,60671.72743171296,60941.497692523146
E62,,,,26,82,0.08330435862092943,0.004680616267848593,0.17455651666534555,-0.10384336821651961,-0.198708767477117,-0.020135715521468225,0.01999813409172548,-0.09490239094465239,0.13869376549671197,0.014757630657756971,-0.04574842319360276,0.07295890620737981,0.030798907013027538,-0.03139164018737581,0.14251480535636174,-0.05168236764419021,-0.11319562198359275,-0.012870554704136339,0.012861809827544427,-0.03859344952150985,0.07623760223695104,-0.014514180857318117,-0.041304311844790435,0.05541857363453821,0.215589533978067,0.15326737485115544,0.28870603193942235,0.23109781789752734,0.17278731449946907,0.302780307204404,0.26852420730271526,0.194162684506983,0.35781666555478014,0.16980401793214195,0.12614288409903676,0.21495000894268146,0.04418568774205374,0.04546958819302531,0.06071254353620419,0.03191904665519436,0.06086246656856998,0.06429481797562901,0.00961679532887058,82.0,0.09206918126391038,0.04716757839156449,0.01012054578106484,15.75223603010111,True,0.5562286555997368,True,1.0,60593.62535879629,61171.46890046296
E62,03,G,,15,38,0.09106625402329653,-0.0067862777671416396,0.22834131268959337,-0.12039297462074217,-0.2573587581790502,0.01677745294088049,0.043026325342694766,-0.14680176189447122,0.23838230619429618,0.050134603390772754,-0.01635163442507503,0.12070364681292022,0.021538882201962567,-0.0401406957760731,0.14147784205466926,-0.04545408965270781,-0.16974656176671488,0.01963523618258023,0.029605988686590975,-0.03403728444569657,0.1889407714465132,0.022996357222645158,-0.018698807777433827,0.0887675887084512,0.17343798182782807,0.09178502899321268,0.29513244446107145,0.23659594314533564,0.1467611037660441,0.35004276567301446,0.27260501114215724,0.14908548124992568,0.4137412514464995,0.13758781797720487,0.09752906525645914,0.1821951668169393,0.06585143562830843,0.07280745936971209,0.09798894651762174,0.03674916357047617,0.038961873310659915,0.07497610440609684,0.009682268279029209,38.0,0.1069533788531922,0.024354519970268357,0.022601337719343223,9.229950546231576,False,0.26265277579021734,False,1.0,60699.49458333333,61033.69737268519
E62,0D,G,,5,22,0.08408067971212924,-0.010840945932065072,0.15111626630552588,-0.03848627567763024,-0.18427263272330258,0.10383904417000507,-0.07691193586344953,-0.2340231701674344,0.08157862824987994,-0.021568550983862764,-0.06429408175004422,0.050074880210364534,0.13217377515269274,-0.09478925875412407,0.15884794262743757,-0.004794065603925495,-0.26596253445347884,0.14419807246497385,-0.15380946891609143,-0.30180742341438077,0.16841796411808757,-0.05489020548392135,-0.07423312765413677,0.12005160400655512,0.25222325969296044,0.18413427073236105,0.31984448628424256,0.2285932582350214,0.16890233357982493,0.27513586551195124,0.2920672575425548,0.2215758243512366,0.3613978984326547,0.16379687984838243,0.09573096246734299,0.2463154147035028,0.04732363379202655,0.08280196800783036,0.09164844908550426,0.03581000958636854,0.05929503478744516,0.04959412757133366,0.007052437772559179,22.0,0.07933541321413548,0.035769056591135724,-0.005616946466395777,7.923516229457286,False,0.04310806036508151,False,1.0,60593.62535879629,60963.5825462963
E62,0E,Sr,,3,11,0.17027265178021386,-0.20142970040934816,0.40382032850774124,-0.1262675332264962,-0.29662298252446817,-0.029494246891204057,0.07104953160376658,-0.032083589363228235,0.18441486718058872,-0.10090020873331607,-0.4059975220351025,0.35228203851472434,0.3084273272422485,-0.20142970040934816,0.40382032850774124,-0.05268537026381637,-0.29662298252446817,-0.029494246891204057,0.06081731699393922,-0.032083589363228235,0.18441486718058872,-0.2489851426795701,-0.4059975220351025,0.3522820385147244,0.3591273040067353,0.27019824983059504,0.4182581798668284,0.2279305346135434,0.10492564281901702,0.3668237336931361,0.18499007763970385,0.10123766853037437,0.26804227977610817,0.3959583484960787,0.35267304011344147,0.4191661126773372,0.1878802234936304,0.08544041077452043,0.06270677550666522,0.23107995278208326,0.1116041603971723,0.0517035659936047,0.03597192985281899,11.0,0.03327573687446931,0.16017260736313668,-0.005106659012506522,7.6525942018147175,True,0.0,False,1.0,60797.37540509259,60936.60704861111
E84,,,,16,75,0.12359915784819911,-0.046223986081158845,0.30596678814514777,0.16187712939674803,-0.041467631928642223,0.3930204235979904,0.34286059337630637,0.14761038724613948,0.5725797695044746,-0.06118420563513045,-0.17370438285611045,0.05710187778585484,0.09404995453786105,-0.13187670087308087,0.42573345271367846,0.08250649941015098,-0.18800264018423718,0.4056675263825582,0.3042083628665456,-0.009917612685211704,0.44314933026400477,-0.0865283935134959,-0.2475449335921791,0.12472641036249854,0.4866529008033015,0.4206097176529999,0.563371163690309,0.5626377987445418,0.43924501224878926,0.7107256207791302,0.5788786737786141,0.4380502542597437,0.7546898253652958,0.4284501711056359,0.3495787700412505,0.5114374297664823,0.09106306381660736,0.11370681250094396,0.1114738855077494,0.06272875967412973,0.24051641443432273,0.34904752852018606,0.0490880364689396,75.0,0.2970810614665416,0.2289682456524301,-0.008736453849756536,20.214618519923604,False,0.5231599042073736,True,0.0,60913.38531,61197.5796
E84,00,G,,11,39,0.1098148006555648,-0.1592590934421822,0.36660425417813347,0.23178479246608158,-0.03290425934571705,0.5301974712767544,0.3892444130701323,0.08950179861487513,0.711895666355111,0.038251038275208746,-0.10425838680582612,0.18987627726429607,0.2235442559801893,-0.3319141288684317,0.4566898143602592,0.05711767821594549,-0.16025477957512635,0.4994158366535828,0.33231981521917114,-0.17121461978028643,0.6726579342976735,-0.031015320080636434,-0.19955801304203233,0.3467017275557253,0.48978009146467566,0.3935438048087053,0.6021101806787152,0.49535468290127144,0.3222630258710907,0.699763354902547,0.6083953473395066,0.4260249013210943,0.8448601496413586,0.3250750586288355,0.26026937873409367,0.3926218220156717,0.14319488552467854,0.15404354310463061,0.17037523842075267,0.08052973592210164,0.22944571119208343,0.2985916978737086,0.1072172888307777,39.0,0.3452659195158033,0.11566610111780286,-0.011183823782029263,19.29697783089045,False,0.27220440696518833,False,0.0,60913.38531,61197.55151
E84,00,UNK,,5,29,-0.07952327531407477,-0.22491344104708752,0.06507430449104859,-0.08629524156725665,-0.2758219258083159,0.17345988804711965,0.14284869682450776,0.008036398676506424,0.2985501776675835,-0.12226087853543177,-0.3577646187648538,0.09437073793480877,-0.023058706043304556,-0.3070159076355817,0.135977719437205,-0.14430509859693075,-0.34313549670983434,0.4056675263825582,0.14564520131460926,-0.03785394500197858,0.44314933026400477,-0.06684078780007237,-0.5498693302863115,0.14462082837455956,0.5051173924864066,0.4278228052226424,0.5755876237546292,0.5363280174906264,0.3656897283562056,0.7184082433532192,0.4728839818199971,0.3345063124231003,0.6112616512168938,0.5409980762478732,0.3405993798440087,0.7413967726517378,0.08413356674731891,0.1309008124861831,0.08630402055054338,0.13004275125923356,0.2524690450106315,0.32662870586297105,-0.07340063223806392,29.0,0.22360622335923355,0.33279331415788727,0.0003785673727834063,18.359280617522025,False,0.16694935157167942,False,0.0,60939.34109,60944.51242
E86,,,,8,30,0.09806724975334563,-0.08088798164209776,0.24971867484364632,-0.2790946702679875,-0.5307756520644924,-0.05867363333536015,-0.13564707096568882,-0.415143709161134,0.10224130843925724,0.042934411590094666,-0.16196835053811592,0.2552718470681814,0.12679099724049592,0.005245742940265763,0.27419639984188576,-0.23971903148591878,-0.5102074184534899,0.05210172374177091,-0.0950543464231652,-0.3636338010760188,0.19212618970321826,-0.09180223038388446,-0.21556141097971226,0.41943293109257734,0.3344582834789823,0.24558201581179986,0.42801618726864293,0.4805327304606888,0.2864676595222277,0.7353714217801617,0.4591696754258944,0.27480211027795187,0.7109378829506264,0.3523198196388525,0.24595594960913789,0.45664788125742456,0.09312881371026756,0.12953899806537106,0.14443045060635595,0.11177455922968016,0.11472812659001794,0.24223447660104974,0.045868094663748554,30.0,0.2563007285215661,0.1637457287613872,-0.04160990731972172,3.2453684117463317,True,0.17409515332979988,False,1.0,60720.46741898148,61120.339583333334
